Ano;Turno;Município;Número;Candidato;Zona;Seção;Seções Agregadas;Votos;Local de Votação;Endereço Local de Votação;Bairro;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;81;;1;FACULDADE FARIAS BRITO - CASTRO MONTE;RUA CASTRO MONTE 1364;VARJOTA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;350;;1;ESCOLA MUNICIPAL JOSE RAMOS TORRES DE MELO;AVENIDA DA ABOLIÇÃO 3984;MUCURIPE;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;382;;1;ESCOLA PROFISSIONAL MARIA ANGELA DA SILVEIRA BORGES;RUA PINTOR ANTONIO BANDEIRA, S/N;VICENTE PINZON;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;570;;1;LABOMAR - UFC;AV. ABOLIÇÃO, 3207;MEIRELES;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;642;;1;ESCOLA ESTADUAL  BARBARA DE ALENCAR;RUA PEDRO RUFINO 38;VARJOTA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;1;926;;1;FANOR - FACULDADE NORDESTE;AVENIDA SANTOS DUMONT 7800;DE LOURDES;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;2;140;;1;EEM LICEU DE MESSEJANA;AVENIDA WASHINGTON SOARES 7702;MESSEJANA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;2;403;;1;EEM DEPUTADO PAULO BENEVIDES;RUA ANGELICA GURGEL, 186;MESSEJANA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;2;719;;1;ETI MARIA ODETE DA SILVA COLARES;RUA CEL JOÃO DE OLIVEIRA, 687;MESSEJANA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;2;733;;1;COLÉGIO PAIVA ANDRADE;RUA INÁCIO MOREIRA, 133;MESSEJANA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;2;776;;1;EM PROFª FERNANDA MARIA DE ALENCAR COLARES;AV PROF. ARTHUR DE CARVALHO, 1540;LAGOA REDONDA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;24;185;1;COLÉGIO 7 DE SETEMBRO (SEDE NGS);AV. DO IMPERADOR, 1330;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;115;;1;COLÉGIO ESTADUAL LICEU DO CEARÁ;PRAÇA GUSTAVO BARROSO, 01;JACARECANGA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;134;;1;COLÉGIO ESTADUAL LICEU DO CEARÁ;PRAÇA GUSTAVO BARROSO, 01;JACARECANGA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;219;220;1;FAC. ESTÁCIO - UNIDADE CENTRO (ANTIGO COLÉGIO CEARENSE);AV. DUQUE DE CAXIAS, 101;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;248;252;1;COLÉGIO ARI DE SÁ - PRÉ-VESTIBULAR - SEDE DUQUE DE CAXIAS;AV. DUQUE DE CAXIAS, 519;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;301;302;1;CENTRO DE PASTORAL MARIA, MÃE DA IGREJA;RUA RODRIGUES JÚNIOR, 300;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;398;;1;COLÉGIO CHRISTUS (AV. BARÃO DE STUDART);RUA JOÃO CARVALHO, 630;ALDEOTA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;402;;1;COLÉGIO CHRISTUS (AV. BARÃO DE STUDART);RUA JOÃO CARVALHO, 630;ALDEOTA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;3;506;510;1;CENTRO DE PASTORAL MARIA, MÃE DA IGREJA;RUA RODRIGUES JÚNIOR, 300;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;80;229;;1;EMEIF PROFª ANTONIETA CALS;RUA MONSENHOR SALAZAR 1480;TAUAPE;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;80;264;;1;COLÉGIO JENNY GOMES;AV. BORGES DE MELO, 210;AEROPORTO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;80;268;;1;COLÉGIO JENNY GOMES;AV. BORGES DE MELO, 210;AEROPORTO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;80;333;;1;COLÉGIO ANTARES IRMÃ MARIA (ANTIGO IRMÃ MARIA MONTENEGRO);RUA PINHO PESSOA 681;JOAQUIM TÁVORA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;80;372;;1;INSTITUTO DE EDUCAÇÃO DO CEARÁ;RUA GRACILIANO RAMOS, 52;FÁTIMA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;29;;1;SECRETARIA DE DESENVOLVIMENTO AGRÁRIO DO ESTADO DO CEARÁ;AV. BEZERRA DE MENEZES, 1620;SÃO GERARDO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;106;;1;CENTRO DE CIDADANIA GOV. VIRGÍLIO TÁVORA - CCDH;AV. MONSENHOR HELIO CAMPOS, 178;CRISTO REDENTOR;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;124;;1;EEFM SALES CAMPOS;RUA JACINTO MATOS, 730;JACARECANGA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;128;;1;EEFM SALES CAMPOS;RUA JACINTO MATOS, 730;JACARECANGA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;251;;1;ESCOLA MUNICIPAL HILBERTO SILVA - EI/EF;AV. PRESIDENTE CASTELO BRANCO, 2973;PIRAMBU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;253;;1;CENTRO EDUCACIONAL DOM HÉLIO CAMPOS;RUA SÃO RAIMUNDO, 199;PIRAMBU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;363;;1;COLÉGIO MASTER - BEZERRA DE MENEZES;AV. BEZERRA DE MENEZES, 1802;SÃO GERARDO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;388;;1;CEJA  MONSENHOR HÉLIO CAMPOS;AV. MONSENHOR HÉLIO CAMPOS, 251;CRISTO REDENTOR;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;427;;1;ESCOLA MUNICIPAL LENIRA JUREMA DE MAGALHÃES - EI/EF;RUA TEÓFILO GURGEL, 111;MONTE CASTELO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;513;;1;EMEIEF VIRGÍLIO TÁVORA;AV. MONSENHOR HÉLIO CAMPOS, 144;CRISTO REDENTOR;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;614;;1;COLÉGIO PROF. F. EURÍDICE;RUA NATURALISTA FEIJÓ, 736;MONTE CASTELO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;619;;1;COLÉGIO MASTER - BEZERRA DE MENEZES;AV. BEZERRA DE MENEZES, 1802;SÃO GERARDO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;645;;1;EEFM LIONS JANGADA - EEMTI;RUA CAMÉLIA, 352;CRISTO REDENTOR;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;82;697;;1;EEFM LIONS JANGADA - EEMTI;RUA CAMÉLIA, 352;CRISTO REDENTOR;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;233;;1;ESCOLA MUNICIPAL JOSÉ BATISTA DE OLIVEIRA;RUA GOIÁS 620;PANAMERICANO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;324;;1;ESCOLA MUNICIPAL JOSÉ BONIFÁCIO DE SOUSA;RUA PERNAMBUCO 600;DEMOCRITO ROCHA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;420;;1;CENTRO DE FORMAÇÃO E DESENV. PARA PROFISSIONAIS DA EDUCAÇÃO - FORMACE;RUA PORTO VELHO, 401;JOÃO XXIII;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;490;;1;ESCOLA MUNICIPAL SANTA MARIA;RUA CUIABÁ 1465;HENRIQUE JORGE;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;602;;1;EEM  MARIANO MARTINS;AVENIDA SENADOR FERNANDES TÁVORA 1445;HENRIQUE JORGE;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;83;717;;1;CENTRO UNIVERSITÁRIO ESTÁCIO - CAMPUS PARANGABA;AVENIDA SENADOR FERNANDES TÁVORA, 137;JÓQUEI CLUBE;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;85;98;;1;COLÉGIO AFONSO ANDRADE;RUA CEL MATOS DOURADO, 168;ANTÔNIO BEZERRA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;85;172;;1;INSTITUTO EDUCACIONAL JOSE DE ALENCAR;RUA HUGO VITOR 730;ANTÔNIO BEZERRA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;85;269;;1;EMEIF DOLORES ALCANTARA;RUA CARDEAL ARCOVERDE S/N;AUTRAN NUNES;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;85;289;;1;EMEIF GERARDO MILTON DE SA;RUA VALE COSTA S/N;ANTÔNIO BEZERRA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;100;;1;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;106;;2;EM OSMIRIO DE OLIVEIRA BARRETO;RUA 10, S/N (CJ SITIO DO CÓRREGO);MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;108;;1;EM OSMIRIO DE OLIVEIRA BARRETO;RUA 10, S/N (CJ SITIO DO CÓRREGO);MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;111;;1;EM OSMIRIO DE OLIVEIRA BARRETO;RUA 10, S/N (CJ SITIO DO CÓRREGO);MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;112;;1;EM OSMIRIO DE OLIVEIRA BARRETO;RUA 10, S/N (CJ SITIO DO CÓRREGO);MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;149;;1;EEEP PROFESSOR ONELIO PORTO;AVENIDA E, 471 - II ETAPA;PREFEITO JOSÉ WALTER;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;157;;1;CUCA JOSÉ WALTER;RUA 69, S/N;PREFEITO JOSÉ WALTER;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;173;;1;EEFM ESTADO DO MARANHAO;RUA CARLOS PIMENTA,506;MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;176;;1;EEFM ESTADO DO MARANHAO;RUA CARLOS PIMENTA,506;MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;180;;1;EEFM ESTADO DO MARANHAO;RUA CARLOS PIMENTA,506;MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;185;;1;EM MARIA ZELIA CORREIA DE SOUSA;RUA ANTONIO PEREIRA,1495;PLANALTO AYRTON SENNA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;206;;1;LICEU ESTADUAL DOMINGOS BRASILEIRO;RUA PLANALTINA, S/N;PLANALTO AYRTON SENNA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;93;261;;1;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;108;;1;CEI PROFESSOR JOSÉ DE RIBAMAR MORAES;RUA CATOLÉ, S/N, CONJUNTO SÍTIO SÃO JOÃO;JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;136;;1;EMTI PROFESSOR ANTONIO GIRAO BARROSO;RUA VERDE 37, S/N (CJ SITIO SAO JOAO);JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;141;;1;EMTI PROFESSOR ANTONIO GIRAO BARROSO;RUA VERDE 37, S/N (CJ SITIO SAO JOAO);JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;143;;1;EMTI PROFESSOR ANTONIO GIRAO BARROSO;RUA VERDE 37, S/N (CJ SITIO SAO JOAO);JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;205;;1;EEEP MÁRIO ALENCAR;RUA VERDE 44, 97 (CJ. SÍTIO SÃO JOÃO);JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;303;;1;CEI MARIA DO SOCORRO FERREIRA VIRINO;RUA VALPARAÍSO, 339;CONJUNTO PALMEIRAS;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;316;;1;EMEIF MARIA DE JESUS ORIÁ ALENCAR;RUA VERDE QUARENTA E TRÊS, S/N, CONJUNTO SÍTIO SÃO JOÃO;JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;95;321;;1;EEFM ALMIRANTE TAMANDARÉ;RUA DO MANDACARU, 1048 CJ ALMIRANTE TAMANDARÉ;JANGURUSSU;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;112;51;;1;EM MARIA DE LOURDES RIBEIRO JEREISSATI;RUA REINO UNIDO, 115;JARDIM DAS OLIVEIRAS;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;112;398;;1;EEMTI PROFESSORA TECLA FERREIRA;RUA FRANCISCA BEZERRA, 417;SAPIRANGA-COITÉ;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;112;428;;1;COLEGIO ARI DE SA CAVALCANTE WS;AV WASHINGTON SOARES, 3737;EDSON QUEIROZ;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;112;509;;2;EM PROF FRANCISCO MAURICIO MATOS DOURADO;RUA  DES FLORIANO BENEVIDES MAGALHÃES, 391;EDSON QUEIROZ;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;112;531;;1;EM PROF. MANUEL EDUARDO PINHEIRO CAMPOS;RUA MIRIÚ, 500;SABIAGUABA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;113;2;1;1;FACULDADE DE ARQUITETURA E URBANISMO DA UFC;AV. DA UNIVERSIDADE, 2890;BENFICA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;113;74;;1;COLÉGIO LOURENÇO FILHO;RUA BARÃO DO RIO BRANCO, 2101;CENTRO;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;113;114;;1;COLÉGIO CHRISTUS BENFICA;RUA LUIS DE MIRANDA, 536;BENFICA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;113;174;176;1;FEAAC - UFC;AV. DA UNIVERSIDADE, 2431;BENFICA;
2024;1;FORTALEZA;25225;PROFESSORA NORMA;113;179;;1;COLÉGIO SÃO MATEUS;RUA JUSTINIANO DE SERPA, 748;FARIAS BRITO;
